fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2
001050,000000,2002,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1851,737,i,737,i
001050,000000,2002,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1852,165,i,165,i
001050,000000,2002,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1853,314,i,314,i
001050,000000,2002,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1854,3,i,3,i
001050,000000,2002,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1860,0,i,0,i
001050,000000,2002,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1870,0,i,0,i
001050,000000,2002,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1871,0,i,0,i
001050,000000,2002,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1872,0,i,0,i
001050,000000,2002,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1873,0,i,0,i
001050,000000,2002,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1874,0,i,0,i
001050,000000,2002,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1880,0,i,0,i
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1100,37130,,,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1110,26900,,,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1125,2115,,,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1150,2224,,,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1160,5891,,,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1400,37130,,26900,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1410,19321,,14801,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1411,4577,,4280,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1412,1972,,1469,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1413,3039,,2247,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1414,987,,809,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1415,1717,,1095,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1416,3999,,2947,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1417,3030,,1954,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1420,5165,,3276,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1421,181,,159,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1422,3668,,2566,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1423,1195,,522,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1424,121,,29,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1430,1896,,1414,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1432,1672,,1217,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1433,210,,197,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1434,14,,0,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1441,84,,43,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1442,1585,,997,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1450,3067,,2220,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1452,2045,,1716,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1453,547,,473,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1454,475,,31,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1460,2226,,2203,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1470,3142,,1607,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1471,109,,0,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1472,516,,477,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1473,36,,0,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1474,2481,,1130,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1480,644,,339,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1600,6657,,6638,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1610,3516,,3497,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1620,3141,,3141,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1800,2259,,1886,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1810,1278,,1226,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1811,908,,900,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1812,37,,26,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1813,55,,50,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1814,104,,94,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1815,110,,107,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1816,44,,42,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1817,20,,7,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1820,682,,439,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1821,7,,7,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1822,630,,422,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1823,45,,10,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1830,31,,31,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1832,15,,15,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1833,16,,16,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1842,14,,4,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1850,193,,128,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1852,172,,120,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1853,8,,8,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1854,13,,0,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1860,15,,15,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1870,27,,27,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1872,8,,8,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1874,19,,19,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1880,19,,16,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1900,7738,,6989,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1910,6978,,6653,
001051,000000,2002,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1920,760,,336,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1100,255053,,,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1110,216221,,,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1125,102,,,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1150,8368,,,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1160,16807,,,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1175,13555,,,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1400,255053,,216221,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1410,6639,,4484,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1413,1644,,965,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1414,200,,115,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1415,324,,220,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1417,2137,,1515,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1418,2334,,1669,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1420,2962,,2093,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1422,1257,,856,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1423,1705,,1237,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1441,251,,224,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1442,425,,327,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1450,238232,,203111,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1452,71488,,61924,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1453,164272,,138804,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1454,2472,,2383,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1460,5895,,5374,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1470,649,,608,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1473,240,,200,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1474,409,,408,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1600,21054,,21054,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1610,14467,,14467,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1620,6587,,6587,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1800,8467,,7033,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1810,190,,93,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1813,72,,18,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1814,26,,26,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1815,8,,8,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1817,1,,0,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1818,83,,41,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1820,270,,168,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1822,22,,13,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1823,248,,155,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1841,7,,7,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1850,7958,,6723,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1852,2405,,2094,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1853,5510,,4586,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1854,43,,43,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1860,30,,30,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1870,12,,12,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1873,3,,3,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1874,9,,9,
001052,000000,2002,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1900,19530,,18563,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1100,48353,,,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1110,35660,,,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1125,123,,,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1150,2179,,,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1160,10391,,,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1400,48353,,35660,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1410,20999,,15157,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1412,626,,422,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1413,789,,401,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1414,9817,,7745,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1415,5961,,4481,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1416,3806,,2108,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1420,12474,,9413,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1422,6882,,4943,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1423,5592,,4470,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1430,7003,,5166,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1431,7003,,5166,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1441,208,,193,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1442,5031,,4258,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1450,2189,,1320,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1452,2166,,1319,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1454,23,,1,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1460,22,,18,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1470,147,,14,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1471,72,,6,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1472,7,,0,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1474,68,,8,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1480,280,,121,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1600,6771,,6638,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1610,4106,,4025,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1620,2665,,2613,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1800,3151,,1908,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1810,1786,,857,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1812,15,,12,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1813,11,,5,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1814,707,,564,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1815,308,,270,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1816,745,,6,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1820,603,,430,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1822,471,,316,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1823,132,,114,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1830,377,,324,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1831,377,,324,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1842,173,,136,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1850,209,,158,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1852,209,,158,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1880,3,,3,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1900,4624,,4584,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1910,2222,,2222,
001055,000000,2002,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1920,2402,,2362,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1100,17692,,,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1110,15922,,,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1125,585,,,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1150,1185,,,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1400,17692,,15922,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1410,775,,455,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1412,12,,0,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1413,235,,171,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1414,528,,284,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1420,227,,149,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1422,203,,129,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1423,24,,20,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1430,932,,805,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1432,78,,41,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1433,854,,764,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1441,301,,253,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1442,80,,65,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1450,14405,,13567,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1452,4210,,3650,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1453,10195,,9917,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1460,224,,189,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1470,748,,439,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1471,25,,0,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1473,723,,439,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1600,705,,466,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1610,699,,466,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1620,6,,0,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1800,3469,,2344,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1810,117,,83,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1812,12,,0,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1813,18,,18,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1814,87,,65,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1820,14,,10,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1822,14,,10,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1830,15,,12,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1832,15,,12,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1850,3317,,2239,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1852,107,,50,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1853,3210,,2189,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1860,6,,0,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1900,127,,62,
001057,000000,2002,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1910,127,,62,
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1100,43,,,
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1110,43,,,
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1400,43,,43,
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1430,43,,43,
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1433,43,,43,
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1600,35,,35,
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1610,35,,35,
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1800,6,i,6,i
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1810,0,i,0,i
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1811,0,i,0,i
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1812,0,i,0,i
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1813,0,i,0,i
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1814,0,i,0,i
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1815,0,i,0,i
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1816,0,i,0,i
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1817,0,i,0,i
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1818,0,i,0,i
001061,000000,2002,F,N,N,1,3,2,F,Alaska Pacific U,Anchorage,AK,99508,1820,0,i,0,i
