fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2
001050,000000,2000,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1853,309,i,309,i
001050,000000,2000,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1854,7,i,7,i
001050,000000,2000,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1860,0,i,0,i
001050,000000,2000,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1870,0,i,0,i
001050,000000,2000,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1871,0,i,0,i
001050,000000,2000,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1872,0,i,0,i
001050,000000,2000,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1873,0,i,0,i
001050,000000,2000,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1874,0,i,0,i
001050,000000,2000,T,N,N,1,2,2,F,Tuskegee University,Tuskegee,AL,36088,1880,0,i,0,i
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1100,31847,,,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1110,19486,,,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1125,3308,,,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1150,1941,,,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1160,7112,,,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1400,31847,,19486,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1410,17058,,11227,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1411,3715,,3392,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1412,2211,,1884,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1413,2957,,1034,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1414,608,,490,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1415,1867,,1138,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1416,2346,,1132,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1417,3354,,2157,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1420,3280,,1980,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1421,54,,50,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1422,2141,,1361,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1423,1049,,563,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1424,36,,6,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1430,2399,,1654,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1432,2119,,1642,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1433,12,,12,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1434,268,,0,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1441,21,,4,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1442,2813,,425,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1450,2365,,1675,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1452,1383,,1168,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1453,454,,379,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1454,528,,128,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1460,1346,,1258,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1470,2140,,1117,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1471,53,,0,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1472,242,,212,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1473,496,,30,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1474,1349,,875,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1480,425,,146,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1600,6329,,5993,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1610,4403,,4067,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1620,1926,,1926,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1800,1765,,1231,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1810,1114,,801,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1811,258,,230,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1812,8,,4,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1813,6,,6,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1814,71,,41,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1815,414,,318,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1816,282,,191,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1817,75,,11,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1820,244,,107,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1822,249,,107,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1823,-5,,0,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1830,218,,209,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1832,218,,209,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1842,146,,58,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1850,63,,56,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1852,61,,56,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1853,2,,0,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1870,2,,0,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1873,2,,0,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1880,-22,,0,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1900,6156,,3810,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1910,4082,,3710,
001051,000000,2000,F,N,N,1,1,1,F,"University of Alabama, The",Tuscaloosa,AL,35487,1920,2074,,100,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1100,233461,,,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1110,175309,,,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1125,539,,,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1150,7752,,,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1160,17902,,,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1175,31959,,,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1400,233461,,175309,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1410,6835,,3843,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1413,828,,390,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1414,303,,81,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1416,129,,0,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1417,3476,,2342,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1418,2099,,1030,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1420,3316,,2286,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1422,1490,,1031,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1423,1826,,1255,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1441,445,,281,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1442,98,,73,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1450,216304,,162927,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1452,66291,,51231,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1453,149166,,111146,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1454,847,,550,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1460,6233,,5763,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1470,230,,136,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1473,9,,0,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1474,221,,136,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1600,12735,,12735,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1610,7130,,7130,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1620,5605,,5605,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1800,8017,,4779,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1810,640,,416,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1813,22,,2,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1814,43,,16,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1817,454,,359,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1818,121,,39,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1820,442,,189,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1822,85,,0,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1823,357,,189,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1841,15,,8,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1850,6877,,4144,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1852,2109,,1559,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1853,4730,,2559,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1854,38,,26,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1860,40,,19,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1870,3,,3,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1874,3,,3,
001052,000000,2000,F,N,N,1,1,1,F,"U of Alabama Birmingham, The",Birmingham,AL,35294,1900,15063,,14141,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1100,41274,,,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1110,25939,,,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1125,1528,,,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1150,4532,,,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1160,9275,,,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1400,41274,,25939,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1410,17154,,8964,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1412,1855,,648,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1413,723,,532,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1414,5213,,2491,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1415,5408,,3129,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1416,3363,,1871,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1417,592,,293,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1420,8185,,5626,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1422,1837,,1023,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1423,6348,,4603,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1430,5241,,4261,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1431,5241,,4261,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1441,1188,,942,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1442,7374,,4950,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1450,490,,169,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1452,477,,163,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1454,13,,6,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1470,100,,26,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1471,59,,26,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1474,41,,0,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1480,1542,,1001,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1600,6182,,6059,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1610,3966,,3886,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1620,2216,,2173,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1800,1218,,556,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1810,609,,172,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1812,60,,39,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1813,12,,12,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1814,280,,25,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1815,159,,74,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1816,98,,22,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1820,198,,93,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1822,87,,10,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1823,111,,83,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1830,135,,116,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1831,135,,116,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1841,5,,1,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1842,263,,166,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1880,8,,8,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1900,3881,,3726,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1910,1009,,923,
001055,000000,2000,F,N,N,1,1,1,F,"U of Alabama Huntsville, The",Huntsville,AL,35899,1920,2872,,2803,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1100,9865,,,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1110,8276,,,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1125,291,,,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1150,1298,,,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1400,9865,,8276,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1410,601,,332,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1412,102,,99,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1413,98,,39,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1414,358,,161,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1415,43,,33,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1420,160,,103,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1422,111,,54,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1423,49,,49,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1430,762,,619,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1432,100,,53,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1433,662,,566,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1441,40,,40,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1450,7836,,6924,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1452,4684,,4183,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1453,2940,,2568,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1454,212,,173,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1460,202,,155,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1470,264,,103,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1472,51,,51,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1473,206,,45,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1474,7,,7,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1600,250,,198,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1610,250,,198,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1800,502,,290,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1810,87,,28,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1812,31,,13,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1813,18,,0,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1814,28,,15,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1815,10,,0,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1820,9,,0,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1822,9,,0,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1830,62,,38,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1832,16,,7,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1833,46,,31,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1850,316,,204,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1852,107,,80,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1853,179,,99,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1854,30,,25,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1860,28,,20,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1900,8,,2,
001057,000000,2000,F,N,N,1,1,1,F,U of South Alabama,Mobile,AL,36688,1910,8,,2,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1100,135,,,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1110,99,,,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1125,15,,,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1150,12,,,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1160,9,,,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1400,135,,99,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1420,12,,0,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1422,12,,0,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1450,104,,90,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1452,104,,90,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1470,9,,9,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1473,9,,9,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1480,10,,0,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1600,16,,0,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1610,16,,0,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1800,3,,3,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1850,3,,3,
001065,000000,2000,F,N,N,1,2,1,F,"University of Alaska, Southeast",Juneau,AK,99801,1852,3,,3,
001081,000000,2000,F,N,N,1,1,1,F,Arizona State University,Tempe,AZ,85287,1100,108117,,,
001081,000000,2000,F,N,N,1,1,1,F,Arizona State University,Tempe,AZ,85287,1110,49935,,,
