fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1125,6441,,,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1150,9677,,,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1160,20797,,,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1175,7086,,,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1400,115154,,71153,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1450,115154,,71153,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1452,40249,,28678,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1453,74905,,42475,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1600,7126,,6739,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1610,2521,,2384,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1620,4605,,4355,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1800,7534,,3273,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1850,7534,,3273,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1852,3032,,2076,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1853,4502,,1197,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1900,6604,,6604,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1910,2304,,2304,
003659,000000,2001,F,N,N,1,1,1,F,U of Texas Hlth Sci Ctr at San Antonio,San Antonio,TX,78284,1920,4300,,4300,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1100,222376,,,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1110,131820,,,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1125,9516,,,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1150,13320,,,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1160,5942,,,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1175,61778,,,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1400,222376,,131820,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1450,222376,,131820,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1452,92071,,57120,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1453,129698,,74149,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1454,607,,551,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1600,4587,,2776,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1610,1584,,1584,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1620,3003,,1192,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1800,10268,,3099,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1850,10268,,3099,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1852,5717,,1787,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1853,4537,,1298,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1854,14,,14,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1900,10984,,10984,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1910,1609,,1609,
003660,000000,2001,F,N,N,1,1,1,F,U TX SW Med Ctr at Dallas,Dallas,TX,75390,1920,9375,,9375,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1100,21889,,,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1110,16167,,,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1125,2875,,,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1150,1321,,,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1160,1526,,,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1400,21889,,16167,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1410,7321,,4803,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1413,1350,,468,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1414,541,,322,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1415,269,,245,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1416,4244,,2865,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1417,917,,903,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1420,1483,,1273,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1422,646,,488,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1423,391,,350,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1424,446,,435,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1430,5467,,4894,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1432,5467,,4894,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1441,234,,228,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1442,966,,939,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1450,4637,,2699,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1452,1401,,1221,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1453,908,,904,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1454,2328,,574,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1460,823,,647,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1470,958,,684,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1472,758,,580,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1473,99,,80,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1474,101,,24,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1600,4994,,4994,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1610,1622,,1622,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1620,3372,,3372,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1800,711,,654,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1810,274,,273,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1813,32,,32,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1814,188,,188,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1815,21,,20,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1816,29,,29,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1817,4,,4,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1820,35,,31,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1822,15,,11,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1823,20,,20,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1830,188,,160,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1832,188,,160,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1841,15,,15,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1842,73,,73,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1850,101,,88,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1852,10,,10,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1853,57,,57,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1854,34,,21,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1860,10,,10,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1870,15,,4,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1872,11,,4,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1874,4,,0,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1900,4683,,4385,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1910,2642,,2642,
003661,000000,2001,F,N,N,1,1,1,F,U TX at El Paso,El Paso,TX,79968,1920,2041,,1743,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1100,4515,,,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1110,2681,,,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1125,1349,,,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1150,37,,,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1160,110,,,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1175,338,,,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1400,4515,,2681,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1410,2868,,2498,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1411,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1412,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1413,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1414,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1415,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1416,2868,i,2498,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1417,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1418,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1420,118,,89,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1421,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1422,118,i,89,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1423,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1424,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1430,120,,68,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1431,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1432,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1433,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1434,120,i,68,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1441,5,,0,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1450,1399,,26,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1451,1299,,12,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1452,82,,14,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1453,18,,0,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1470,5,,0,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1471,0,i,0,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1472,0,i,0,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1473,5,i,0,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1474,0,i,0,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1600,2794,,2529,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1610,2794,,2529,
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1800,81,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1810,5,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1811,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1812,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1813,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1814,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1815,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1816,5,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1817,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1818,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1820,6,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1821,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1822,6,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1823,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1824,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1830,6,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1831,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1832,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1833,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1834,6,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1841,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1842,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1850,64,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1851,64,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1852,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1853,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1854,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1860,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1870,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1871,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1872,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1873,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1874,0,i,0,i
003665,000000,2001,F,N,N,1,2,1,F,West Texas A&M University,Canyon,TX,79016,1880,0,i,0,i
003669,000000,2001,T,N,N,1,3,2,F,Wiley College,Marshall,TX,75670,1100,0,,,
003669,000000,2001,T,N,N,1,3,2,F,Wiley College,Marshall,TX,75670,1400,0,,0,
003669,000000,2001,T,N,N,1,3,2,F,Wiley College,Marshall,TX,75670,1800,0,,0,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1100,197597,,,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1110,127253,,,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1125,2166,,,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1150,6023,,,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1160,35021,,,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1175,27134,,,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1400,197597,,127253,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1410,25565,,15283,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1412,5690,,3934,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1413,7452,,3103,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1414,1528,,678,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1415,2179,,1921,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1416,1133,,247,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1417,3625,,2655,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1418,3958,,2745,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1420,14605,,10502,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1422,10086,,7483,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1423,4319,,3019,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1424,200,,0,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1430,4989,,3761,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1431,2356,,2259,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1432,2633,,1502,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1441,1006,,917,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1442,16007,,10922,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1450,130721,,83618,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1452,36329,,26220,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1453,58897,,43445,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1454,35495,,13953,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1460,2271,,1618,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1470,2433,,632,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1471,19,,0,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1472,81,,73,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1473,242,,213,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1474,2091,,346,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1600,15698,,15494,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1610,5871,,5667,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1620,9827,,9827,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1800,10004,,5038,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1810,1796,,1233,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1812,357,,180,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1813,144,,28,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1814,127,,60,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1815,167,,167,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1816,54,,0,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1817,812,,730,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1818,135,,68,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1820,1508,,976,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1822,1164,,725,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1823,344,,251,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1830,158,,56,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1831,33,,27,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1832,125,,29,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1841,26,,20,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1842,1784,,674,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1850,4702,,2068,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1852,1896,,951,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1853,2085,,1059,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1854,721,,58,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1860,30,,11,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1900,10940,,10798,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1910,6017,,5939,
003675,000000,2001,F,N,N,1,1,1,F,University of Utah,Salt Lake City,UT,84112,1920,4923,,4859,
003677,000000,2001,F,N,N,1,1,1,F,Utah State University,Logan,UT,84322,1100,121359,,,
003677,000000,2001,F,N,N,1,1,1,F,Utah State University,Logan,UT,84322,1110,74251,,,
003677,000000,2001,F,N,N,1,1,1,F,Utah State University,Logan,UT,84322,1125,18024,,,
003677,000000,2001,F,N,N,1,1,1,F,Utah State University,Logan,UT,84322,1150,6595,,,
003677,000000,2001,F,N,N,1,1,1,F,Utah State University,Logan,UT,84322,1160,16956,,,
003677,000000,2001,F,N,N,1,1,1,F,Utah State University,Logan,UT,84322,1175,5533,,,
003677,000000,2001,F,N,N,1,1,1,F,Utah State University,Logan,UT,84322,1400,121359,,74251,
003677,000000,2001,F,N,N,1,1,1,F,Utah State University,Logan,UT,84322,1410,59162,,48154,
003677,000000,2001,F,N,N,1,1,1,F,Utah State University,Logan,UT,84322,1411,33081,,30579,
