fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1433,23802,,19624,,101,,3658,,6,,0,,1664,,8712,,5483,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1434,625,,468,,260,,22,,0,,0,,0,,103,,83,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1441,45,,45,,0,,0,,0,,0,,45,,0,,0,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1442,589,,568,,0,,0,,0,,9,,61,,403,,95,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1450,25456,,15772,,4471,,8,,1,,7596,,0,,1941,,1755,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1451,10179,,5188,,3949,,8,,0,,563,,0,,44,,624,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1452,3094,,2137,,355,,0,,1,,527,,0,,463,,791,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1453,8090,,6325,,133,,0,,0,,5859,,0,,56,,277,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1454,4093,,2122,,34,,0,,0,,647,,0,,1378,,63,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1460,746,,447,,0,,0,,2,,445,,0,,0,,0,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1470,19,,10,,0,,0,,0,,0,,0,,0,,10,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1474,19,,10,,0,,0,,0,,0,,0,,0,,10,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1480,14624,,7843,,69,,0,,0,,3262,,0,,1209,,3303,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1600,4476,,4476,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1610,1626,,1626,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1620,2850,,2850,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1800,3210,,2958,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1810,690,,668,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1812,601,,590,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1814,54,,53,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1815,24,,24,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1816,11,,1,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1820,75,,75,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1822,35,,35,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1823,40,,40,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1830,1371,,1167,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1832,121,,115,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1833,1205,,1007,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1834,45,,45,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1850,1034,,1009,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1851,135,,135,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1852,61,,45,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1853,432,,432,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1854,406,,397,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1860,8,,8,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1880,32,,31,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1900,8420,,7839,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1910,4062,,3948,,,,,,,,,,,,,,,
003414,000000,2007,F,F,F,1,1,1,F,University of Rhode Island,Kingston,RI,02881,1920,4358,,3891,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1100,1604,,,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1110,1573,,,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1125,25,,,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1175,6,,,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1400,1604,,1573,,0,,0,,252,,928,,5,,388,,0,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1410,425,,400,,0,,0,,252,,0,,0,,148,,0,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1414,425,,400,,0,,0,,252,,0,,0,,148,,0,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1420,34,,34,,0,,0,,0,,0,,0,,34,,0,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1422,34,,34,,0,,0,,0,,0,,0,,34,,0,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1430,39,,34,,0,,0,,0,,0,,0,,34,,0,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1432,39,,34,,0,,0,,0,,0,,0,,34,,0,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1441,34,,34,,0,,0,,0,,0,,0,,34,,0,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1442,34,,34,,0,,0,,0,,0,,0,,34,,0,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1450,1038,,1037,,0,,0,,0,,928,,5,,104,,0,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1452,1038,,1037,,0,,0,,0,,928,,5,,104,,0,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1500,174,,174,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1510,174,,174,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1600,94,,94,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1610,94,,94,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1800,264,,264,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1810,244,,244,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1814,244,,244,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1820,3,,3,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1822,3,,3,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1830,3,,3,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1832,3,,3,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1841,3,,3,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1842,3,,3,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1850,8,,8,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1852,8,,8,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1900,167,,167,,,,,,,,,,,,,,,
003420,000000,2007,T,F,F,1,3,2,F,Benedict College,Columbia,SC,29205,1910,167,,167,,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1100,1261,i,,,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1110,1261,i,,,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1125,0,i,,,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1150,0,i,,,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1160,0,i,,,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1175,0,i,,,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1400,1261,i,1261,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1410,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1411,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1412,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1413,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1414,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1415,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1416,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1417,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1418,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1420,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1421,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1422,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1423,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1424,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1430,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1431,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1432,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1433,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1434,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1441,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1442,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1450,1261,i,1261,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1451,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1452,1261,i,1261,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1453,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1454,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1460,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1470,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1471,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1472,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1473,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1474,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1480,0,i,0,i,0,n,0,n,0,n,0,n,0,n,0,n,0,n
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1800,325,i,325,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1810,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1811,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1812,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1813,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1814,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1815,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1816,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1817,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1818,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1820,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1821,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1822,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1823,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1824,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1830,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1831,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1832,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1833,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1834,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1841,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1842,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1850,325,i,325,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1851,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1852,325,i,325,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1853,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1854,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1860,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1870,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1871,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1872,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1873,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1874,0,i,0,i,,,,,,,,,,,,,,
003424,000000,2007,T,F,F,1,3,2,F,Claflin University,Orangeburg,SC,29115,1880,0,i,0,i,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1100,211760,,,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1110,53905,,,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1125,40140,,,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1150,12424,,,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1160,98858,,,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1175,6433,,,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1400,211760,,53905,,8296,,6476,,2218,,3772,,700,,10134,,22309,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1410,111828,,29777,,755,,4821,,1094,,1208,,56,,6217,,15626,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1412,12055,,6036,,182,,145,,351,,322,,0,,3272,,1764,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1413,9634,,2578,,174,,59,,402,,64,,0,,656,,1223,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1414,12024,,4372,,0,,1680,,0,,0,,23,,333,,2336,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1415,48347,,4330,,0,,244,,147,,63,,18,,958,,2900,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1416,9912,,4068,,338,,242,,0,,0,,0,,203,,3285,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1417,14090,,6251,,0,,2039,,194,,0,,0,,645,,3373,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1418,5766,,2142,,61,,412,,0,,759,,15,,150,,745,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1420,11975,,5362,,0,,91,,1034,,233,,644,,2280,,1080,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1422,6792,,3039,,0,,37,,625,,233,,53,,1519,,572,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1423,5183,,2323,,0,,54,,409,,0,,591,,761,,508,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1441,3214,,1005,,0,,176,,0,,0,,0,,320,,509,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1442,3730,,545,,0,,33,,0,,0,,0,,71,,441,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1450,57090,,12646,,7165,,666,,90,,1888,,0,,815,,2022,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1451,32694,,4461,,3616,,0,,90,,0,,0,,36,,719,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1452,20763,,6330,,3538,,666,,0,,236,,0,,779,,1111,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1453,2027,,684,,0,,0,,0,,492,,0,,0,,192,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1454,1606,,1171,,11,,0,,0,,1160,,0,,0,,0,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1460,1437,,859,,0,,579,,0,,0,,0,,86,,194,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1470,12422,,3708,,376,,110,,0,,443,,0,,345,,2434,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1471,3791,,838,,319,,110,,0,,0,,0,,51,,358,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1472,1258,,173,,34,,0,,0,,0,,0,,0,,139,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1473,1081,,88,,23,,0,,0,,2,,0,,0,,63,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1474,6292,,2609,,0,,0,,0,,441,,0,,294,,1874,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1480,10064,,3,,0,,0,,0,,0,,0,,0,,3,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1500,5199,,489,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1510,3326,,235,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1530,282,,0,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1540,5,,0,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1550,170,,34,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1580,1416,,220,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1600,13680,,13680,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1800,8611,,2667,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1810,5143,,2001,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1812,1089,,537,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1813,596,,13,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1814,1312,,537,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1815,633,,327,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1816,77,,0,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1817,1023,,404,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1818,413,,183,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1820,853,,426,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1822,373,,93,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1823,480,,333,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1841,6,,5,,,,,,,,,,,,,,,
003425,000000,2007,F,F,F,1,1,1,F,Clemson University,Clemson,SC,29634,1842,162,,40,,,,,,,,,,,,,,,
