fice,fice_combined,year,hbcu_flag,has_med_sch_flag,hhe_flag,toi_code,hdg_code,toc_code,pilot_fy09_flag,inst_name_long,inst_city,inst_state,inst_zip,line,data1,status1,data2,status2,data3,status3,data4,status4,data5,status5,data6,status6,data7,status7,data8,status8,data9,status9
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1460,2748,,2748,,0,,0,,0,,381,,0,,0,,2367,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1470,377,,330,,0,,0,,0,,10,,0,,121,,199,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1471,14,,1,,0,,0,,0,,0,,0,,0,,1,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1473,286,,252,,0,,0,,0,,10,,0,,121,,121,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1474,77,,77,,0,,0,,0,,0,,0,,0,,77,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1480,142,,66,,0,,0,,0,,0,,0,,0,,66,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1500,135,,66,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1510,32,,32,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1560,34,,34,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1580,69,,0,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1600,6642,,6554,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1610,6642,,6554,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1800,2160,,2137,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1810,329,,326,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1813,57,,54,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1814,58,,58,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1816,214,,214,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1820,732,,732,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1821,29,,29,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1822,703,,703,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1842,20,,20,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1850,1045,,1025,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1852,673,,669,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1853,372,,356,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1860,33,,33,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1870,1,,1,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1874,1,,1,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1900,6300,,5379,,,,,,,,,,,,,,,
001448,000000,2004,T,N,F,1,1,2,F,Howard University,Washington,DC,20059,1910,6300,,5379,,,,,,,,,,,,,,,
001467,000000,2004,T,N,F,1,3,2,F,Bethune Cookman College,Daytona Beach,FL,32114,1100,723,,,,,,,,,,,,,,,,,
001467,000000,2004,T,N,F,1,3,2,F,Bethune Cookman College,Daytona Beach,FL,32114,1110,723,,,,,,,,,,,,,,,,,
001467,000000,2004,T,N,F,1,3,2,F,Bethune Cookman College,Daytona Beach,FL,32114,1400,723,,723,,0,,0,,0,,0,,0,,723,,0,
001467,000000,2004,T,N,F,1,3,2,F,Bethune Cookman College,Daytona Beach,FL,32114,1420,134,,134,,0,,0,,0,,0,,0,,134,,0,
001467,000000,2004,T,N,F,1,3,2,F,Bethune Cookman College,Daytona Beach,FL,32114,1422,134,,134,,0,,0,,0,,0,,0,,134,,0,
001467,000000,2004,T,N,F,1,3,2,F,Bethune Cookman College,Daytona Beach,FL,32114,1450,589,,589,,0,,0,,0,,0,,0,,589,,0,
001467,000000,2004,T,N,F,1,3,2,F,Bethune Cookman College,Daytona Beach,FL,32114,1452,589,,589,,0,,0,,0,,0,,0,,589,,0,
001467,000000,2004,T,N,F,1,3,2,F,Bethune Cookman College,Daytona Beach,FL,32114,1800,5,,5,,,,,,,,,,,,,,,
001467,000000,2004,T,N,F,1,3,2,F,Bethune Cookman College,Daytona Beach,FL,32114,1820,2,,2,,,,,,,,,,,,,,,
001467,000000,2004,T,N,F,1,3,2,F,Bethune Cookman College,Daytona Beach,FL,32114,1822,2,,2,,,,,,,,,,,,,,,
001467,000000,2004,T,N,F,1,3,2,F,Bethune Cookman College,Daytona Beach,FL,32114,1850,3,,3,,,,,,,,,,,,,,,
001467,000000,2004,T,N,F,1,3,2,F,Bethune Cookman College,Daytona Beach,FL,32114,1852,3,,3,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1100,7801,,,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1110,5575,,,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1125,452,,,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1150,775,,,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1160,130,,,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1175,869,,,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1400,7801,,5575,,10,,310,,137,,751,,717,,1284,,2366,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1410,1289,,613,,10,,0,,0,,0,,17,,242,,344,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1411,27,,0,,0,,0,,0,,0,,0,,0,,0,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1412,72,,4,,0,,0,,0,,0,,4,,0,,0,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1413,238,,124,,0,,0,,0,,0,,0,,0,,124,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1414,296,,54,,0,,0,,0,,0,,13,,41,,0,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1415,639,,431,,10,,0,,0,,0,,0,,201,,220,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1416,17,,0,,0,,0,,0,,0,,0,,0,,0,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1420,1657,,1500,,0,,0,,123,,504,,307,,477,,89,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1422,663,,600,,0,,0,,0,,504,,16,,3,,77,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1423,994,,900,,0,,0,,123,,0,,291,,474,,12,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1430,1264,,771,,0,,0,,14,,0,,147,,0,,610,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1433,1264,,771,,0,,0,,14,,0,,147,,0,,610,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1441,161,,154,,0,,0,,0,,0,,0,,154,,0,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1442,2290,,1829,,0,,310,,0,,0,,72,,158,,1289,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1450,924,,657,,0,,0,,0,,196,,174,,253,,34,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1452,924,,657,,0,,0,,0,,196,,174,,253,,34,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1460,216,,51,,0,,0,,0,,51,,0,,0,,0,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1500,37,,17,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1510,18,,17,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1530,1,,0,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1550,18,,0,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1600,872,,720,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1610,206,,116,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1620,666,,604,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1800,625,,520,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1810,219,,185,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1812,13,,0,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1813,2,,2,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1814,3,,2,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1815,201,,181,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1820,228,,200,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1822,29,,19,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1823,199,,181,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1830,97,,65,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1833,97,,65,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1842,13,,13,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1850,64,,57,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1852,64,,57,,,,,,,,,,,,,,,
001469,000000,2004,F,N,F,1,1,2,F,Florida Inst of Tech,Melbourne,FL,32901,1860,4,,0,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1100,8558,,,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1110,5179,,,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1125,393,,,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1150,2516,,,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1160,470,,,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1400,8558,,5179,,0,,932,,82,,52,,1164,,588,,2361,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1410,6484,,3599,,0,,771,,0,,52,,620,,219,,1937,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1411,6392,,3590,,0,,762,,0,,52,,620,,219,,1937,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1413,33,,0,,0,,0,,0,,0,,0,,0,,0,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1416,59,,9,,0,,9,,0,,0,,0,,0,,0,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1420,965,,697,,0,,161,,82,,0,,174,,280,,0,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1423,965,,697,,0,,161,,82,,0,,174,,280,,0,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1430,224,,174,,0,,0,,0,,0,,75,,89,,10,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1431,224,,174,,0,,0,,0,,0,,75,,89,,10,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1441,56,,6,,0,,0,,0,,0,,6,,0,,0,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1480,829,,703,,0,,0,,0,,0,,289,,0,,414,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1500,827,,827,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1510,727,,727,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1550,100,,100,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1600,1376,,1376,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1610,43,,43,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1620,1333,,1333,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1800,85,,85,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1810,15,,15,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1811,15,,15,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1820,15,,15,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1823,15,,15,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1830,25,,25,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1831,25,,25,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1880,30,,30,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1900,1584,,765,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1910,265,,265,,,,,,,,,,,,,,,
001479,000000,2004,F,N,F,1,2,2,F,Embry-Riddle Aeronautical University,Daytona Beach,FL,32114,1920,1319,,500,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1100,31408,,,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1110,24994,,,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1125,3367,,,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1150,3047,,,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1400,31408,,24994,,4608,,2216,,78,,11139,,1114,,1250,,4589,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1410,4900,,3577,,2,,1973,,0,,87,,305,,345,,865,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1412,196,,140,,0,,0,,0,,87,,0,,53,,0,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1413,480,,252,,2,,90,,0,,0,,24,,11,,125,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1414,621,,587,,0,,341,,0,,0,,41,,48,,157,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1415,2593,,1686,,0,,782,,0,,0,,240,,233,,431,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1416,1010,,912,,0,,760,,0,,0,,0,,0,,152,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1420,1980,,1564,,0,,0,,0,,0,,805,,120,,639,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1422,433,,433,,0,,0,,0,,0,,0,,97,,336,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1423,1547,,1131,,0,,0,,0,,0,,805,,23,,303,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1430,2512,,2281,,0,,0,,0,,0,,0,,0,,2281,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1434,2512,,2281,,0,,0,,0,,0,,0,,0,,2281,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1441,267,,204,,0,,0,,13,,0,,0,,176,,15,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1442,358,,350,,0,,0,,0,,0,,0,,0,,350,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1450,21046,,16886,,4606,,243,,0,,10985,,4,,609,,439,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1451,6648,,4909,,4606,,0,,0,,0,,0,,41,,262,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1452,779,,745,,0,,0,,0,,0,,0,,568,,177,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1453,10869,,9883,,0,,0,,0,,9883,,0,,0,,0,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1454,2750,,1349,,0,,243,,0,,1102,,4,,0,,0,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1460,67,,67,,0,,0,,0,,67,,0,,0,,0,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1470,1,,0,,0,,0,,0,,0,,0,,0,,0,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1472,1,,0,,0,,0,,0,,0,,0,,0,,0,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1480,277,,65,,0,,0,,65,,0,,0,,0,,0,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1500,13615,,10218,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1510,13577,,10218,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1560,38,,0,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1800,2548,,2119,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1810,804,,682,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1812,64,,7,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1813,18,,9,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1814,133,,133,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1815,196,,143,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1816,393,,390,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1820,106,,98,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1822,38,,38,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1823,68,,60,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1830,25,,21,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1834,25,,21,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1842,7,,7,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1850,1601,,1306,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1851,685,,427,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1852,33,,33,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1853,612,,601,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1854,271,,245,,,,,,,,,,,,,,,
001480,000000,2004,T,N,F,1,1,1,F,Florida A&M University,Tallahassee,FL,32307,1860,5,,5,,,,,,,,,,,,,,,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1100,23767,,,,,,,,,,,,,,,,,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1110,14662,,,,,,,,,,,,,,,,,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1125,5454,,,,,,,,,,,,,,,,,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1150,648,,,,,,,,,,,,,,,,,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1160,1698,,,,,,,,,,,,,,,,,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1175,1305,,,,,,,,,,,,,,,,,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1400,23767,,14662,,13,,4734,,109,,4841,,1007,,2213,,1745,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1410,7191,,6238,,0,,4571,,3,,0,,1000,,326,,338,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1413,83,,50,,0,,0,,0,,0,,0,,50,,0,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1414,1999,,1615,,0,,694,,3,,0,,914,,4,,0,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1415,58,,52,,0,,52,,0,,0,,0,,0,,0,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1416,5051,,4521,,0,,3825,,0,,0,,86,,272,,338,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1420,5646,,1976,,0,,0,,106,,663,,7,,987,,213,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1422,3405,,955,,0,,0,,0,,663,,0,,136,,156,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1423,161,,113,,0,,0,,106,,0,,7,,0,,0,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1424,2080,,908,,0,,0,,0,,0,,0,,851,,57,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1430,1518,,565,,0,,0,,0,,0,,0,,57,,508,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1432,147,,57,,0,,0,,0,,0,,0,,57,,0,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1434,1371,,508,,0,,0,,0,,0,,0,,0,,508,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1441,349,,321,,0,,0,,0,,0,,0,,308,,13,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1442,602,,162,,0,,13,,0,,0,,0,,149,,0,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1450,7115,,4946,,13,,150,,0,,3774,,0,,337,,672,
001481,000000,2004,F,N,F,1,1,1,F,Florida Atlantic U,Boca Raton,FL,33431,1452,3622,,2394,,13,,77,,0,,1371,,0,,337,,596,
